,n_agents_above_belief_threshold,polarization_variance,engagement,free_speech_constraint,avg_user_effort
129,941.0333333333333,219.53366666666673,482.79426666666666,0.14165664383821322,66.59366666666666
130,885.2,309.134,382.6502,0.10844747513322445,66.389
131,785.1333333333333,545.8863333333333,187.39796666666663,0.26007579171559536,27.137
132,826.5,463.6719999999999,273.0986666666667,0.25489372121947595,35.739333333333335
133,903.3333333333334,276.9066666666667,390.9275666666666,0.10833712823141341,62.28166666666667
134,858.7666666666667,398.305,270.9124333333333,0.18998258992259934,40.042333333333325
135,837.6333333333333,443.33400000000006,272.04743333333334,0.23581454684956638,34.80166666666666
136,948.2,203.1166666666667,698.7575666666667,0.12586019135317258,88.52433333333333
137,754.5,565.9976666666668,167.07893333333334,0.2455962000453598,23.63566666666667
138,940.2666666666667,215.2093333333333,428.64579999999995,0.10067578450789262,72.151
139,956.5666666666667,180.6083333333333,440.3963666666667,0.09774105279488231,61.915333333333336
140,883.6666666666666,323.72566666666677,266.0824,0.11146713600851858,44.730666666666664
141,738.0666666666667,587.6219999999998,145.89633333333333,0.18040070931760083,25.16466666666667
142,932.9666666666667,223.17366666666672,410.2441333333333,0.10970197778089535,71.30099999999999
143,962.7333333333333,151.21999999999997,616.5077333333332,0.09063112987401721,109.15133333333334
144,895.3666666666667,347.19999999999993,297.0147,0.22593364257225834,38.461666666666666
145,934.1666666666666,233.26366666666664,473.4799666666667,0.13619120482631392,69.09100000000002
146,710.4666666666667,610.4043333333334,258.20480000000003,0.28605941996502793,31.305666666666664
147,916.1,256.0679999999999,407.1538333333332,0.10450384843438922,64.44066666666666
148,804.8666666666667,491.42533333333336,269.3987333333333,0.24763514146016127,37.457666666666675
149,779.4666666666667,529.8,158.09376666666668,0.20903465875328553,21.982666666666667
150,920.5,280.3730000000001,463.3961,0.1932351721946862,60.636999999999986
151,816.2666666666667,467.93233333333325,215.95249999999996,0.2127069960122199,33.19899999999999
152,906.5666666666667,329.92699999999996,343.3878666666667,0.2198651653810466,47.779
153,905.2666666666667,337.7520000000002,294.09826666666675,0.28112869743127256,37.69733333333333
154,920.2333333333333,273.66700000000003,682.0881666666668,0.2036324469260498,84.82666666666667
155,941.3666666666667,214.988,629.6285666666665,0.17086574403141402,100.45166666666665
156,969.1333333333333,146.20966666666666,461.01300000000003,0.1462832301806884,68.06033333333333
157,836.5333333333333,476.0616666666666,186.32833333333338,0.27912872073352435,27.389000000000006
158,902.7,309.41633333333334,443.7603333333335,0.19958114851644224,57.743000000000016
159,920.8666666666667,272.8926666666667,456.4836333333333,0.18650065840254382,66.702
160,795.6333333333333,491.98466666666667,261.8618666666667,0.2281545361981198,39.45966666666666
161,913.2333333333333,295.4433333333334,310.02326666666664,0.20225389743341657,46.85500000000001
162,921.9333333333333,286.1153333333333,329.12890000000004,0.20448314071015022,52.64566666666666
163,835.5,462.557,155.89896666666664,0.21732180442433055,27.435999999999996
164,885.5666666666667,368.37,345.4068333333333,0.23465686590951867,39.974333333333334
165,879.5666666666667,341.89566666666667,387.83469999999994,0.19038183790839344,70.46633333333332
166,737.3,599.7733333333333,280.34586666666667,0.26098727791102566,43.88633333333333
167,786.7,527.6566666666666,232.12293333333335,0.262832792206579,32.52233333333333
168,974.9,156.695,834.8012,0.16328876490209857,97.39166666666668
169,962.0666666666667,160.49166666666667,638.8848333333334,0.1520974881630303,99.46633333333334
170,895.3,321.2913333333334,447.99806666666666,0.2098146602037719,65.61533333333334
171,926.1666666666666,259.3526666666667,670.0789000000001,0.1924418261049458,101.33033333333333
172,743.2333333333333,593.5629999999999,247.4847,0.30838583927932517,33.019999999999996
173,809.1333333333333,477.6840000000001,265.65576666666664,0.22037801596111986,46.462333333333326
174,750.4333333333333,601.2056666666666,174.15976666666668,0.30037062572509404,20.803
175,962.6333333333333,185.63533333333328,520.8428333333333,0.17285594823227526,62.42866666666667
