,n_agents_above_belief_threshold,polarization_variance,engagement,free_speech_constraint,avg_user_effort
272,854.6666666666666,227.16099999999997,171.45666666666665,0.2562697385199236,23.706999999999997
273,887.5,185.89433333333332,203.82293333333334,0.16241632374428933,36.13533333333333
274,775.0,342.76433333333335,122.39173333333332,0.2822046759305057,15.133666666666668
275,933.6333333333333,130.14066666666668,307.96293333333324,0.16218800862744473,36.817666666666675
276,904.0,184.01899999999998,343.9247000000001,0.171933475957543,40.49533333333334
277,978.4,84.63466666666667,336.6547,0.10884523119858988,55.141
278,901.1666666666666,170.9403333333333,313.4823333333334,0.157677040800741,45.025333333333315
279,962.8666666666667,96.92266666666667,307.6186666666666,0.15867109671520263,42.861666666666665
280,870.2,187.02599999999993,281.12520000000006,0.15041856644592455,49.00200000000002
281,821.6666666666666,303.354,128.2542666666667,0.2972837131192953,19.313666666666663
282,834.0333333333333,245.40466666666669,170.53333333333333,0.2974590986785366,22.822
283,961.4666666666667,76.91266666666667,261.71539999999993,0.10825271313842535,42.383333333333326
284,871.7666666666667,205.0666666666666,167.62333333333333,0.22565086221216993,25.345666666666666
285,878.7333333333333,198.84499999999997,166.75366666666662,0.2684403038746223,22.174333333333337
286,979.9666666666667,75.80700000000002,469.78176666666656,0.1271846815913489,60.49733333333335
287,713.4,414.2113333333333,117.27140000000003,0.3061028855317717,16.887333333333338
288,908.4,156.82066666666668,299.3321666666667,0.14611849409531527,50.402333333333345
289,974.6,76.92066666666668,302.25249999999994,0.10874973723390381,43.143333333333324
290,930.3333333333334,125.78066666666668,189.7994,0.12438483162553228,32.236333333333334
291,839.9,252.35699999999997,105.41403333333332,0.18667008644604133,18.666333333333334
292,965.3333333333334,76.36966666666667,272.4038,0.116347597911775,47.928000000000004
293,994.1,33.16833333333333,450.0872333333333,0.06686273424569762,80.70166666666665
294,800.2666666666667,282.6409999999999,178.12890000000004,0.29725789063252706,22.984
295,983.2,68.97066666666666,311.5395000000001,0.12964090604858586,46.72833333333333
296,793.0,287.51266666666663,174.29890000000003,0.315699002084359,21.832333333333334
297,890.0,171.25833333333333,290.72236666666663,0.14768542277944827,46.28599999999999
